ID,Prompt,Code,label,Predicted Label
d345d14b-4d8e-4612-98cb-cf71a0b9322c,"Given two strings, return true if either of the strings appears at the very end of the other string, ignoring upper/lower case differences (in other words, the computation should not be ""case sensitive""). Note: str.toLowerCase() returns the lowercase version of a string.
public boolean endOther(String a, String b)
{
    
}","public boolean endOther(String a, String b) {
    a = a.toLowerCase();
    b = b.toLowerCase();
    int lenA = a.length();
    int lenB = b.length();
    return (a.endsWith(b) || b.endsWith(a)) && (lenA == lenB || lenA > lenB || lenB > lenA);
}",0,1
5f1ff75c-9739-47d4-8d2f-a8c4735c2091,"Solve this ""
We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int makeChocolate(int small, int big, int goal) {
    if (big * 5 >= goal) {
        if ((goal % 5) <= small) {
            return goal % 5;
        } else {
            return -1;
        }
    } else {
        int remainder = goal - (big * 5);
        if (remainder <= small) {
            return remainder;
        } else {
            return -1;
        }
    }
}",0,1
8b2407ee-5f7e-4cfe-a7ab-4e877129e56f,"Solve this ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int luckySum(int a, int b, int c) {
    if (a == 13 || b == 13 || c == 13) {
        if (a == 13)
            return 0;
        else if (b == 13)
            return a;
        else
            return a + b;
    } else
        return a + b + c;
}",0,1
2a7a5f30-5f4e-46ac-9fb0-dad65dae4bab,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an int[] array, write a function that returns an array where all the 10's have been removed. The remaining elements should shift left towards the start of the array as needed, and the empty spaces at the end of the array should be set to 0. So {1, 10, 10, 2} yields {1, 2, 0, 0}. You may modify and return the given array or make a new array.
public int[] withoutTen(int[] nums)
{
    
}","public int[] withoutTen(int[] nums) {
    int[] newNums = new int[nums.length];
    int newIndex = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] != 10) {
            newNums[newIndex] = nums[i];
            newIndex++;
        }
    }
    for (int i = 0; i < newIndex; i++) {
        nums[i] = newNums[i];
    }
    return nums;
}


public int[] withoutTen(int[] nums) {
    ArrayList<Integer> list = new ArrayList<Integer>();
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] != 10) {
            list.add(nums[i]);
        }
    }
    int[] newNums = new int[list.size()];
    for (int i = 0; i < list.size(); i++) {
        newNums[i] = list.get(i);
    }
    return newNums;
}",0,1
72cf6337-1dc8-4fc7-84cb-f496e7c5144f,"Write a function in Java to implement the following logic:
The squirrels in Palo Alto spend most of their time playing. Specifically, they play if the temperature is between 60 and 90 (inclusive). However, if it is summer, the upper limit changes to 100 instead of 90.

Given an integer temperature and a boolean isSummer, return true if the squirrels are playing, otherwise return false.

public boolean squirrelPlay(int temp, boolean isSummer)
{
    
}","public boolean squirrelPlay(int temp, boolean isSummer) {
    int lowerLimit = 60;
    int upperLimit;
    if (isSummer) {
        upperLimit = 100;
    } else {
        upperLimit = 90;
    }
    return temp >= lowerLimit && temp <= upperLimit;
}",0,1
fe4ef02c-fa11-4303-81b7-d50bc706c34d,"You are tasked with implementing a method in Java called dateFashion that determines the chances of getting a table at a restaurant based on the stylishness of you and your date. The method takes two integer parameters, you and date, which represent the stylishness of your clothes and your date's clothes, respectively. The stylishness values range from 0 to 10.

The method should return an integer value representing the chances of getting a table, encoded as follows:

0 = no chance

1 = maybe

2 = yes

The rules for determining the result are as follows:

If either you or your date has a stylishness of 8 or more, the result is 2 (yes), unless:

Either you or your date has a stylishness of 2 or less, in which case the result is 0 (no).

If neither of the above conditions is met, the result is 1 (maybe).

Write the implementation of the dateFashion method in Java. Ensure the method handles all edge cases and adheres to the rules provided.

Example Method Signature:

java
Copy
public int dateFashion(int you, int date) {
    // Your implementation here
}
Examples:

dateFashion(5, 10) should return 2 (yes, because the date's stylishness is 8 or more).

dateFashion(5, 2) should return 0 (no, because the date's stylishness is 2 or less).

dateFashion(5, 5) should return 1 (maybe, because neither condition is met).","public int dateFashion(int you, int date) {
    if ((you >= 8 && date >= 8) || (you >= 2 && date < 2) || (you < 2 && date >= 8)) {
        return 2;
    } else if ((you >= 2 && you < 8) && (date >= 2 && date < 8)) {
        return 1;
    } else {
        return 0;
    }
}",0,1
081af4b2-86da-4b9f-8623-2843f6f9d825,"Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}","public int[] shiftLeft(int[] nums) {
    if(nums.length < 1)
        return nums;
    
    int temp = nums[0];
    for(int i = 0; i < nums.length - 1; i++){
        nums[i] = nums[i+1];
    }
    nums[nums.length-1] = temp;
    return nums;
}",0,1
8a7a3d77-319f-458e-995b-c58e4b62a64a,"Write a function in Java that counts the number of times the string ""code"" appears anywhere in the given string str, except that we'll accept any letter in place of the 'd', so for example, ""cope"" and ""cooe"" count.
public int countCode(String str)
{
    
}","public int countCode(String str) {
    String pattern = ""co[a-zA-Z]e"";
    int count = 0;
    for (int i = 0; i < str.length() - 2; i++) {
        if (str.substring(i, i+2).equals(""co"") && str.substring(i+3, i+4).equals(""e"")) {
            count++;
        }
    }
    return count;
}",0,1
ad098ced-fd1d-400d-af6e-695f25bc8a77,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that implements the following logic: You have a red lottery ticket showing ints a, b, and c, each of which is 0, 1, or 2. If they are all the value 2, the result is 10. Otherwise if they are all the same, the result is 5. Otherwise so long as both b and c are different from a, the result is 1. Otherwise the result is 0.
public int redTicket(int a, int b, int c)
{
    
}","public int redTicket(int a, int b, int c) {
    if(a==2 && b==2 && c==2) {
        return 10; 
    }
    else if(a==b && b==c) {
        return 5; 
    }
    else if(b!=a && c!=a) {
        return 1; 
    }
    else {
        return 0; 
    }
}",0,1
f2e79720-bda7-404e-b66d-3e3816330117,"You are tasked with writing a Java method called tenRun that processes an integer array. The method should modify the array such that for each multiple of 10 in the array, all subsequent values are replaced by that multiple of 10 until another multiple of 10 is encountered.

For example:

Input: {2, 10, 3, 4, 20, 5}

Output: {2, 10, 10, 10, 20, 20}

Steps to implement:

Iterate through the array.

When a multiple of 10 is found, store its value.

Replace all subsequent elements with this stored value until another multiple of 10 is encountered.

Repeat the process until the end of the array is reached.

Return the modified array.

Write the Java method tenRun to achieve this functionality.

Example Code Structure:

java
Copy
public int[] tenRun(int[] nums) {
    // Your implementation here
}
Additional Notes:

Handle edge cases, such as an empty array or no multiples of 10.

Ensure the method works efficiently for large arrays.","public int[] tenRun(int[] nums) {
    if (nums.length == 0) {
        return nums;
    }

    int prev = nums[0];

    for (int i = 1; i < nums.length; i++) {
        if (nums[i] % 10 == 0 && nums[i] != prev) {
            prev = nums[i];
        } else if (nums[i] % 10 != 0) {
            nums[i] = prev;
        }
    }

    return nums;
}",0,1
fda7cd60-56e1-442b-b3d9-6646fd1c256c,"Given an integer array, return true if every occurrence of 2 in the array is adjacent to another 2. Otherwise, return false.

public boolean twoTwo(int[] nums)
{
    
}","public boolean twoTwo(int[] nums) {
    boolean seenTwo = false;
    for(int i = 0; i < nums.length - 1; i++) {
        if(nums[i] == 2) {
            if(nums[i+1] != 2 && !seenTwo) {
                return false;
            }
            seenTwo = true;
        } else {
            seenTwo = false;
        }
    }
    return true;
}",0,1
215ad498-7608-4646-ad23-d85b5e0b19f8,"Write a Java function to implement the following logic:
Given a string, return a string composed of its first two characters. If the string length is less than 2, replace the missing characters with '@'.

public String atFirst(String str)
{
    
}","public String atFirst(String str) {
    if (str.length() >= 2) {
        return str.substring(0, 2);
    } else {
        for (int i = str.length(); i < 2; i++) {
            str = ""@"" + str;
        }
        return str;
    }
}",0,1
8182dfa9-12b2-4572-8b28-12bdfce708bd,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}","def is_everywhere(nums, val):
    counter = 0
    for i in range(len(nums)):
        if nums[i] == val:
            counter += 1
        elif i < len(nums) - 1 and nums[i+1] == val:
            counter += 1
        else:
            counter -= 1
        if counter <= 0:
            return False
    return True

java
public boolean isEverywhere(int[] nums, int val) {
    int counter = 0;
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == val) {
            counter++;
        } else if (i < nums.length - 1 && nums[i+1] == val) {
            counter++;
        } else {
            counter--;
        }
        if (counter <= 0) {
            return false;
        }
    }
    return true;
}",0,1
