ID,Prompt,Code,label,Predicted Label
3aa76692-c6a2-4221-8751-9511b5e4ab96,"Write a Java function that checks whether the substring ""xyz"" appears in a given string str, with the condition that ""xyz"" should not be immediately preceded by a period ""."". If the condition is met, return true; otherwise, return false.

For example, ""xxyz"" should return true, while ""x.xyz"" should return false.

public boolean xyzThere(String str)
{
    
}","public boolean xyzThere(String str) {
    for (int i = 0; i < str.length() - 2; i++) {
        if (str.charAt(i) != '.' && str.substring(i, i + 3).equals(""xyz"")) {
            if (i == 0) {
                return true;
            } else if (str.charAt(i - 1) != '.') {
                return true;
            }
        }
    }
    return false;
}",0,1
39640f6d-e9c3-4004-93b9-d31c4dccf278,"Given two strings, return true if either of the strings appears at the very end of the other string, ignoring upper/lower case differences (in other words, the computation should not be ""case sensitive""). Note: str.toLowerCase() returns the lowercase version of a string.
public boolean endOther(String a, String b)
{
    
}","public boolean endOther(String a, String b) {
    String strA = a.toLowerCase();
    String strB = b.toLowerCase();
    
    return strA.endsWith(strB) || strB.endsWith(strA);
}",0,1
0a0cd169-3ab7-436c-8b26-2493ac6100ab,"Given a string, if the same two-character substring appears at both the beginning and the end of the string, return the string with the initial two-character substring removed. For example, ""HelloHe"" should return ""lloHe"".

Note that the initial two-character substring may overlap with the ending substring. For example, ""Hi"" should return """".

If the first two characters do not match the last two characters, return the original string unchanged.

public String without2(String str) 
{
    
}","public String without2(String str) {
    if(str.length() < 2) {
        return str;
    }
    
    String firstTwo = str.substring(0, 2);
    String lastTwo = str.substring(str.length() - 2);
    
    if(firstTwo.equals(lastTwo)) {
        return str.substring(2);
    } 
    else {
        return str;
    }
}",0,1
d90e777c-3d6e-4863-aafe-9cc92459ccb2,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] nums = {a, b, c};
    Arrays.sort(nums);

    int diff1 = nums[1] - nums[0];
    int diff2 = nums[2] - nums[1];

    return diff1 == diff2;
}",0,1
750c5593-2440-4ab6-859d-c8985da14973,"Solve this ""
Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","if(nums.length <= 1) return nums;
    
    int first = nums[0];
    
    for(int i = 0; i < nums.length - 1; i++)
    {
        nums[i] = nums[i + 1];
    }
    
    nums[nums.length - 1] = first;
    
    return nums;
}",0,1
0c4745e8-1c11-4b8f-8dd1-e28a42b53720,"Solve this ""
Write a function in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if one of the values is 13 then it does not count towards the sum and values to its right do not count. So for example, if b is 13, then both b and c do not count.
public int luckySum(int a, int b, int c)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int luckySum(int a, int b, int c)
{
    if(a == 13) return 0;
    if(b == 13) return a;
    if(c == 13) return a + b;
    
    return a + b + c;
}",0,1
f3b11243-3b9a-4be3-a432-b00f33768c8b,"You are tasked with implementing a Java method called endOther that takes two strings, a and b, as input. The method should return true if either of the strings appears at the very end of the other string, ignoring case differences. For example, ""Hiabc"" and ""abc"" should return true, as should ""AbC"" and ""HiaBc"". The computation should not be case-sensitive, and you can use str.toLowerCase() to handle case differences.

Write the complete implementation of the endOther method. Ensure that your solution is efficient and handles edge cases, such as empty strings or strings of different lengths.

Example Input/Output:

endOther(""Hiabc"", ""abc"") → true

endOther(""AbC"", ""HiaBc"") → true

endOther(""abc"", ""abXabc"") → true

endOther(""abc"", ""abXabcd"") → false

Constraints:

The method should be case-insensitive.

The method should handle empty strings.

The method should not use any external libraries or complex data structures.

Your Task:

Complete the following method:

java
Copy
public boolean endOther(String a, String b) {
    // Your implementation here
}","public boolean endOther(String a, String b) {
    if (a.isEmpty() || b.isEmpty()) {
        return false;
    }

    a = a.toLowerCase();
    b = b.toLowerCase();

    int aLength = a.length();
    int bLength = b.length();

    if (aLength >= bLength) {
        return a.endsWith(b);
    } else {
        return b.endsWith(a);
    }
}",0,1
4eb5d939-024d-46f6-9c2b-5c47db3864fb,"Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}","public String without2(String str) {
    if (str.length() < 2) {
        return str;
    } else {
        String firstTwo = str.substring(0, 2);
        String lastTwo = str.substring(str.length() - 2);

        if (firstTwo.equals(lastTwo)) {
            return str.substring(2);
        } else {
            return str;
        }
    }
}",0,1
c8094737-5632-4436-8e30-a2723f16c7a1,"Given a number n, create and return a new integer array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case simply return an array of length 0. You do not need to write a separate if statement for the case where the length is 0; in this case, the for loop will naturally execute 0 times, so it will work correctly. The syntax for creating a new integer array is new int[desired_length].

public int[] fizzArray(int n)
{
    
}","public int[] fizzArray(int n) {
    int[] arr = new int[n];
    for (int i = 0; i < n; i++) {
        arr[i] = i;
    }
    return arr;
}",0,1
6af4223d-9302-4698-8ef5-1de7d1a2cc34,"Solve this coding assignment ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public boolean xyzThere(String str) {
    int len = str.length();
    for (int i = 0; i < len - 2; i++) {
        if (str.charAt(i) != '.' && str.substring(i, i + 3).equals(""xyz"")) {
            return true;
        }
    }
    if (len > 3 && str.substring(len - 3).equals(""xyz"")) {
        return true;
    }
    return false;
}",0,1
dc8471bf-679d-45f7-84a0-5b5685fcc0ca,"as a cs1 student you are trying to solve this assignment, how would you solve it
Consider the series of numbers beginning at start and running up to but not including end, so for example start=1 and end=5 gives the series 1, 2, 3, 4. Return a new String[] array containing the string form of these numbers, except in the case of multiples of 3, use ""Fizz"" instead of the number, and for multiples of 5 use ""Buzz"", and for multiples of both 3 and 5 use ""FizzBuzz"". In Java, String.valueOf(xxx) will make the String form of an int or other type.
public String[] fizzBuzz(int start, int end)
{
    
}","public String[] fizzBuzz(int start, int end) {
    String[] result = new String[end - start];

    for (int i = start, j = 0; i < end; i++, j++) {
        if (i % 3 == 0 && i % 5 == 0) {
            result[j] = ""FizzBuzz"";
        } else if (i % 3 == 0) {
            result[j] = ""Fizz"";
        } else if (i % 5 == 0) {
            result[j] = ""Buzz"";
        } else {
            result[j] = String.valueOf(i);
        }
    }

    return result;
}",0,1
eef84fbe-392f-44a9-aaf5-1b937baff971,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] nums = {a, b, c};
    Arrays.sort(nums);

    int diff1 = nums[1] - nums[0];
    int diff2 = nums[2] - nums[1];

    return diff1 == diff2;
}",0,1
5ad8237b-914e-41da-a092-af8ae64bb96c,"You are tasked with writing a Java function that determines if three integers are evenly spaced. The function should return true if the three values are evenly spaced, meaning the difference between the smallest and middle value is the same as the difference between the middle and largest value. Otherwise, it should return false.

Requirements:
The function signature is:
public boolean evenlySpaced(int a, int b, int c)

The function should handle any three integers as input.

The logic should correctly identify the smallest, middle, and largest values among the three inputs.

The function should return true if the values are evenly spaced, and false otherwise.

Example Inputs and Outputs:
evenlySpaced(2, 4, 6) should return true because the values are evenly spaced (2, 4, 6).

evenlySpaced(4, 6, 2) should return true because the values are evenly spaced (2, 4, 6) regardless of input order.

evenlySpaced(4, 6, 3) should return false because the values are not evenly spaced (3, 4, 6).

Steps to Implement:
Determine the smallest, middle, and largest values among the three inputs.

Calculate the difference between the smallest and middle values.

Calculate the difference between the middle and largest values.

Compare the two differences. If they are equal, return true; otherwise, return false.

Write the Java function evenlySpaced that implements the above logic.","public boolean evenlySpaced(int a, int b, int c) {
    int[] values = {a, b, c};
    Arrays.sort(values);

    int diff1 = values[1] - values[0];
    int diff2 = values[2] - values[1];

    return diff1 == diff2;
}",0,1
983e0a4f-b51d-4326-831e-6d714a66cdb6,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean xFound = false;
    boolean yFound = false;

    for (int i = str.length() - 1; i >= 0; i--) {
        char currentChar = str.charAt(i);

        if (currentChar == 'x') {
            xFound = true;
        } else if (currentChar == 'y' && xFound) {
            yFound = true;
        }
    }

    return !xFound || yFound;
}",0,1
ff80daa8-013e-44e9-b90f-fc42eb39cd70,"Write a Java function that implements the following logic: Given a string and an integer n, return a string composed of the last n characters of the given string, repeated n times. You can assume that n is between 0 and the length of the string (inclusive).

public String repeatEnd(String str, int n)
{
    
}","public String repeatEnd(String str, int n) {
    int len = str.length();
    String result = """";

    for (int i = 0; i < n; i++) {
        result += str.substring(len - n);
    }

    return result;
}",0,1
970a49b1-57fa-4381-a3d2-97199e383ae4,"Solve this ""
Given a day of the week encoded as 0 = Sun, 1 = Mon, 2 = Tue, ... 6 = Sat, and a boolean indicating if we are on vacation, return a string of the form ""7:00"" indicating when the alarm clock should ring. Weekdays, the alarm should be ""7:00"" and on the weekend it should be ""10:00"". Unless we are on vacation--then on weekdays it should be ""10:00"" and weekends it should be ""off"".
public String alarmClock(int day, boolean vacation)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String alarmClock(int day, boolean vacation) {
    if (vacation) {
        if (day >= 1 && day <= 5) return ""10:00"";
        else return ""off"";
    } else {
        if (day >= 1 && day <= 5) return ""7:00"";
        else return ""10:00"";
    }
}",0,1
724de8a6-90e5-450f-84ed-bc6845dd8a47,"Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    if (n == 0) {
        return true;
    }

    boolean result = true;
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            result = false;
            break;
        }
    }

    return result;
}",0,1
e8f8c88b-a305-40c8-8434-dd48cf2b19a0,"as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    int i = 0;
    int j = 0;

    while (j < nums.length && nums[j] != 5) {
        if (nums[i] == 4) {
            while (nums[j] == 4 || (j > 0 && nums[j - 1] == 4) || nums[j] == 5) {
                j++;
            }

            if (nums[j] == 5) {
                int temp = nums[j];
                nums[j] = nums[i + 1];
                nums[i + 1] = temp;
            } else {
                int k = i + 1;
                while (nums[k] != 5 || (k > 0 && nums[k - 1] == 4)) {
                    k++;
                }
                int temp = nums[k];
                nums[k] = nums[i + 1];
                nums[i + 1] = temp;
            }
        }
        i++;
        j++;
    }

    return nums;
}",0,1
fe1f607b-c117-4836-bede-254b1d4be0c0,"as a cs1 student you are trying to solve this assignment, how would you solve it
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}","public boolean xyzThere(String str) {
    boolean foundXYZ = false;

    for (int i = 0; i < str.length() - 2; i++) {
        if (str.charAt(i) == 'x' && str.startsWith(""xyz"", i + 1)) {
            if (i == 0 || str.charAt(i - 1) != '.') {
                foundXYZ = true;
                break;
            }
        }
    }

    return foundXYZ;
}",0,1
d7acbb54-080c-43b1-ae80-3e81b8031d27,"Solve this ""
Write two methods in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if any of the values is a teen--in the range 13..19 inclusive--then that value counts as 0, except 15 and 16 do not count as teens. Write a separate helper method called fixTeen() that takes in an int value and returns that value fixed for the teen rule. In this way you avoid repeating the teen code 3 times (i.e. ""decomposition"").
public int noTeenSum(int a, int b, int c)
{

}

public int fixTeen(int n)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int noTeenSum(int a, int b, int c)
{
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    if ((n >= 13 && n <= 14) || (n >= 17 && n <= 19))
        return 0;
    
    return n;
}",0,1
73a4cfc3-2f42-4ef6-86c9-4127fb3dd4d6,"Solve this ""
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int dateFashion(int you, int date)
{
    if (you <= 2 || date <= 2)
        return 0;
    if (you >= 8 || date >= 8)
        return 2;
    return 1;
}",0,1
ba470709-9240-4bf1-9933-d3cb1383ecf8,"Solve this ""
Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean in1To10(int n, boolean outsideMode)
{
    if(outsideMode)
        return (n <= 1 || n >= 10);
    return (n >= 1 && n <= 10);
}",0,1
5056da3d-3a60-4a9c-ab94-bfdf12cf0d96,"We say a string is xy-balanced if every 'x' character in the string is followed by at least one 'y' character. For example, ""xxy"" is balanced, while ""xyx"" is not. A single 'y' can balance multiple 'x' characters. If the given string is xy-balanced, return true.

public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean foundY = false;

    for (int i = str.length() - 1; i >= 0; i--) {
        char ch = str.charAt(i);

        if (ch == 'y' && !foundY) {
            foundY = true;
        } else if (ch == 'x' && !foundY) {
            return false;
        }
    }

    return true;
}",0,1
f74af5aa-016b-4ecb-bf8c-9c06efa9cab6,"Solve this coding assignment ""
Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int[] fix45(int[] nums) {
    int i = 0;
    while (i < nums.length && nums[i] != 4) {
        i++;
    }
    
    int j = i + 1;
    while (j < nums.length && (nums[j] != 5 || (j > 0 && nums[j-1] == 4))) {
        j++;
    }
    
    while (i < nums.length) {
        if (nums[i] == 4 && (i == 0 || nums[i-1] != 5)) {
            if (nums[j] == 5) {
                int temp = nums[i+1];
                nums[i+1] = nums[j];
                nums[j] = temp;
            }
            while (j < nums.length && (nums[j] != 5 || (j > 0 && nums[j-1] == 4))) {
                j++;
            }
        }
        i++;
    }
    
    return nums;
}",0,1
63efa45b-c2c9-4158-9ded-bdaf418b138b,"Solve this coding assignment ""
Given an int array of any length, return a new array of its first 2 elements. If the array is smaller than length 2, use whatever elements are present.
public int[] frontPiece(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int[] frontPiece(int[] nums)
{
    if(nums.length < 2)
    {
        return nums;
    }
    else
    {
        int[] result = {nums[0], nums[1]};
        return result;
    }
}",0,1
baefec72-c08d-483f-861b-605dd363db0a,"Given an array, return an array containing exactly the same numbers as the original array but rearranged so that each 4 is immediately followed by a 5. The 4s cannot be moved, but other numbers can be rearranged. The number of 4s and 5s in the array are equal, and each 4 is followed by a number that is not another 4. In this version, the 5s can appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)

public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    int i = 0;
    while (i < nums.length && nums[i] != 4) {
        i++;
    }
    
    int j = 0;
    while (j < nums.length) {
        if (nums[j] == 5 && (j == 0 || nums[j-1] != 4)) {
            if (j == 0) {
                nums[j] = nums[i+1];
                nums[i+1] = 5;
            } else {
                if (nums[j-1] != 4) {
                    nums[j] = nums[i+1];
                    nums[i+1] = 5;
                }
            }
        }
        j++;
    }
    
    i++;
    while (i < nums.length) {
        if (nums[i] == 4) {
            j = 0;
            while (j < nums.length) {
                if (nums[j] == 5 && (j == 0 || nums[j-1] != 4)) {
                    if (j == 0) {
                        nums[j] = nums[i+1];
                        nums[i+1] = 5;
                    } else {
                        if (nums[j-1] != 4) {
                            nums[j] = nums[i+1];
                            nums[i+1] = 5;
                        }
                    }
                }
                j++;
            }
        }
        i++;
    }
    
    return nums;
}",0,1
b6849002-5c26-429f-9941-53f216eb50ad,"Solve this ""
Given a non-empty array, return true if there is a place to split the array so that the sum of the numbers on one side is equal to the sum of the numbers on the other side.
public boolean canBalance(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean canBalance(int[] nums) {
    int leftSum = 0;
    int rightSum = 0;

    for (int i = 0; i < nums.length; i++) {
        rightSum += nums[i];
    }

    for (int i = 0; i < nums.length; i++) {
        leftSum += nums[i];
        rightSum -= nums[i];

        if (leftSum == rightSum) {
            return true;
        }
    }

    return false;
}",0,1
9eff649b-fb49-490a-b6b1-e524b069511c,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if (a >= b && a >= c) {
        large = a;
        if (b >= c) {
            medium = b;
            small = c;
        } else {
            medium = c;
            small = b;
        }
    } else if (b >= a && b >= c) {
        large = b;
        if (a >= c) {
            medium = a;
            small = c;
        } else {
            medium = c;
            small = a;
        }
    } else {
        large = c;
        if (a >= b) {
            medium = a;
            small = b;
        } else {
            medium = b;
            small = a;
        }
    }

    return (medium - small) == (large - medium);
}",0,1
