ID,Prompt,Code,label,Predicted Label
29d987ec-8467-4d96-b810-973227b1122d,"Solve this ""
When squirrels get together for a party, they like to have cigars. A squirrel party is successful when the number of cigars is between 40 and 60, inclusive. Unless it is the weekend, in which case there is no upper bound on the number of cigars. Return true if the party with the given values is successful, or false otherwise.
public boolean cigarParty(int cigars, boolean isWeekend)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean cigarParty(int cigars, boolean isWeekend)
{
    if(isWeekend)
        return (cigars >= 40);
    else
        return (cigars >= 40 && cigars <= 60);
}",0,1
1ed53b6b-47e6-4657-97d9-fcb5d323d05d,"Return an array that is ""shifted"" one position to the left. Thus, for the input {6, 2, 5, 3}, the method should return {2, 5, 3, 6}. You can modify and return the given array or return a new array.

public int[] shiftLeft(int[] nums)
{
    
}","public int[] shiftLeft(int[] nums) {
    if (nums.length <= 1) {
        return nums;
    }

    int[] shiftedArray = new int[nums.length];
    for (int i = 0; i < nums.length - 1; i++) {
        shiftedArray[i] = nums[i + 1];
    }
    shiftedArray[nums.length - 1] = nums[0];

    return shiftedArray;
}",0,1
612837ea-1c00-407c-8e2d-43bee1407d71,"Solve this ""
Write a function in Java that implements the following logic: You have a red lottery ticket showing ints a, b, and c, each of which is 0, 1, or 2. If they are all the value 2, the result is 10. Otherwise if they are all the same, the result is 5. Otherwise so long as both b and c are different from a, the result is 1. Otherwise the result is 0.
public int redTicket(int a, int b, int c)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int redTicket(int a, int b, int c)
{
    if (a == 2 && b == 2 && c == 2) return 10;
    else if (a == b && b == c) return 5;
    else if (a != b && a != c) return 1;
    else return 0;
}",0,1
52a938ec-661c-4478-b431-14344d569138,"You are tasked with implementing a method in Java that performs a ""left shift"" operation on an array. The method should take an integer array as input and return a new array that is left-shifted by one position. This means that the first element of the input array should move to the end of the array, and all other elements should shift one position to the left.

For example:

If the input array is {6, 2, 5, 3}, the method should return {2, 5, 3, 6}.

If the input array is {1, 2}, the method should return {2, 1}.

If the input array is {1}, the method should return {1}.

Write the complete implementation of the shiftLeft method in Java. You may modify and return the given array, or return a new array. Ensure your solution handles edge cases, such as empty arrays or arrays with a single element.

Here is the method signature to start with:

java
Copy
public int[] shiftLeft(int[] nums) {
    // Your implementation here
}
Provide the code implementation and a brief explanation of how your solution works.","public int[] shiftLeft(int[] nums) {
    if (nums == null || nums.length <= 1) {
        return nums;
    }

    int[] shiftedArray = new int[nums.length];
    for (int i = 1; i < nums.length; i++) {
        shiftedArray[i - 1] = nums[i];
    }
    shiftedArray[nums.length - 1] = nums[0];

    return shiftedArray;
}",0,1
f92684f6-2c30-4bec-a3dd-873ccd267649,"Given a number n, create and return a new integer array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case simply return an array of length 0. You do not need to write a separate if statement for the case where the length is 0; in this case, the for loop will naturally execute 0 times, so it will work correctly. The syntax for creating a new integer array is new int[desired_length].

public int[] fizzArray(int n)
{
    
}","public int[] fizzArray(int n) {
    int[] arr = new int[n];
    
    for (int i = 0; i < n; i++) {
        arr[i] = i;
    }
    
    return arr;
}",0,1
751f58b7-9629-45af-9935-e21099c093d8,"Solve this ""
Write a function in Java that implements the following logic: Given a string str and a non-empty word, return a version of the original string where all chars have been replaced by pluses (+), except for appearances of the word which are preserved unchanged.
public String plusOut(String str, String word)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String plusOut(String str, String word)
{
    String result = """";
    for (int i = 0; i < str.length(); i++) {
        if (i + word.length() <= str.length() && str.substring(i, i + word.length()).equals(word)) {
            result += word;
            i += word.length() - 1;
        } else {
            result += ""+"";
        }
    }
    return result;
}",0,1
6cec5072-f48e-41b5-b97e-a447b6b1a058,"""Write a Java function named luckySum that takes three integer parameters: a, b, and c. The function should return the sum of these three values, but with the following special rule: if any of the values is 13, that value and all values to its right do not count toward the sum.

For example:

If a is 13, the function should return 0 because a, b, and c do not count.

If b is 13, the function should return the value of a because b and c do not count.

If c is 13, the function should return the sum of a and b because c does not count.

If none of the values are 13, the function should return the sum of a, b, and c.

Write the complete function implementation in Java, including the method signature and logic to handle the special rule. Use conditional statements to check for the value 13 and exclude the appropriate values from the sum.""","public class LuckySum {
    public static int luckySum(int a, int b, int c) {
        if (a == 13) {
            return 0;
        } else if (b == 13) {
            return a;
        } else if (c == 13) {
            return a + b;
        } else {
            return a + b + c;
        }
    }

    public static void main(String[] args) {
        int a = 7;
        int b = 13;
        int c = 5;
        System.out.println(""The lucky sum is: "" + luckySum(a, b, c));
    }
}",0,1
0c00ecdb-f711-4554-9641-8e574fe03f47,"Return the centered average of an array of ints, which we'll say is the mean average of the values, except ignoring the largest and smallest values in the array. If there are multiple copies of the smallest value, ignore just one copy, and likewise for the largest value. Use int division to produce the final average. You may assume that the array has a length of 3 or more.
public int centeredAverage(int[] nums)
{
    
}","public int centeredAverage(int[] nums) {
    int min = nums[0];
    int max = nums[0];
    int sum = nums[0];

    for (int i = 1; i < nums.length; i++) {
        sum += nums[i];
        if (nums[i] < min) {
            min = nums[i];
        }
        if (nums[i] > max) {
            max = nums[i];
        }
    }

    sum -= (min + max);
    int totalElements = nums.length - 2;
    return sum / totalElements;
}",0,1
607c3417-14e2-4ed5-8a43-332613a3516c,"For each multiple of 10 in the given array, change all the values following it to be that multiple of 10, until encountering another multiple of 10. So {2, 10, 3, 4, 20, 5} yields {2, 10, 10, 10, 20, 20}.
public int[] tenRun(int[] nums)
{
    
}","public int[] tenRun(int[] nums) {
    int[] result = new int[nums.length];
    int multipleOfTen = -1;

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] % 10 == 0) {
            multipleOfTen = nums[i];
        }
        
        if (multipleOfTen != -1) {
            result[i] = multipleOfTen;
        } else {
            result[i] = nums[i];
        }
    }

    return result;
}",0,1
05d19a16-6741-4212-8de3-090b9f965036,"Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    int[] result = new int[nums.length];
    int[] positionsOf5 = new int[nums.length];
    int index = 0;

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 5) {
            positionsOf5[index] = i;
            index++;
        }
    }

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 4) {
            for (int j = 0; j < nums.length; j++) {
                if (nums[j] == 5 && (j == 0 || nums[j - 1] != 4)) {
                    int temp = nums[i + 1];
                    nums[i + 1] = nums[j];
                    nums[j] = temp;
                    break;
                }
            }
        }
    }

    return nums;
}",0,1
706aea93-e0ea-4280-bb2c-33c772fc08d6,"Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] arr = {a, b, c};
    Arrays.sort(arr);
    
    if (arr[1] - arr[0] == arr[2] - arr[1]) {
        return true;
    } else {
        return false;
    }
}",0,1
b670d2f1-fa58-4fe9-8d20-5dea9833c7bd,"Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    if ((b - a == c - b) || (a - b == b - c) || (a - c == c - b)) {
        return true;
    } else {
        return false;
    }
}",0,1
19a139bd-993e-4c38-bf2e-2eae559dadef,"We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}","public int makeChocolate(int small, int big, int goal) {
    int maxBigBars = goal / 5;
    if (big >= maxBigBars) {
        int remainingSmallBars = goal - (maxBigBars * 5);
        if (remainingSmallBars <= small) {
            return remainingSmallBars;
        }
    } else {
        int remainingKilos = goal - (big * 5);
        if (remainingKilos <= small) {
            return remainingKilos;
        }
    }
    return -1;
}",0,1
bbcce503-29f6-4ddd-9781-cedd8ef56a53,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a value is ""everywhere"" in an array if for every pair of adjacent elements in the array, at least one of the pair is that value. Return true if the given value is everywhere in the array.
public boolean isEverywhere(int[] nums, int val)
{
    
}","public boolean isEverywhere(int[] nums, int val) {
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] != val && nums[i + 1] != val) {
            return false;
        }
    }
    return true;
}

java
int[] nums = {1, 2, 1, 3, 1, 4};
int val = 1;
boolean result = isEverywhere(nums, val);
System.out.println(result);",0,1
13e0279b-e773-4b8f-9b85-151839588187,"Return an array that is ""shifted"" one position to the left. Thus, for the input {6, 2, 5, 3}, the method should return {2, 5, 3, 6}. You can modify and return the given array or return a new array.

public int[] shiftLeft(int[] nums)
{
    
}","public int[] shiftLeft(int[] nums) {
    if (nums == null || nums.length <= 1) {
        return nums;
    }

    int[] shiftedArray = new int[nums.length];

    for (int i = 0; i < nums.length - 1; i++) {
        shiftedArray[i] = nums[i + 1];
    }

    shiftedArray[nums.length - 1] = nums[0];

    return shiftedArray;
}",0,1
4d1b74fa-af44-467e-8c34-2e8927d4b12a,"as a cs1 student you are trying to solve this assignment, how would you solve it
Return an array that is ""left shifted"" by one--so for an input of {6, 2, 5, 3}, the method returns {2, 5, 3, 6}. You may modify and return the given array, or return a new array.
public int[] shiftLeft(int[] nums)
{
    
}","public int[] shiftLeft(int[] nums) {
    if (nums.length <= 1) {
        return nums;
    }

    int[] shiftedArray = new int[nums.length];
    System.arraycopy(nums, 1, shiftedArray, 0, nums.length - 1);
    shiftedArray[nums.length - 1] = nums[0];

    return shiftedArray;
}",0,1
cd4049af-78e2-42d1-915c-59a75c451cbd,"""Write a Java function named answerCell that implements the following logic: Your cell phone rings. Return true if you should answer it, and false otherwise. The function should take three boolean parameters: isMorning, isMom, and isAsleep.

The rules for answering the call are as follows:

If you are asleep (isAsleep is true), you do not answer the call (return false).

If it is morning (isMorning is true), you only answer the call if it is your mom calling (isMom is true).

In all other cases, you answer the call (return true).

Write the complete function implementation in Java, including the method signature and logic.""","public class AnswerCell {
    public static boolean answerCell(boolean isMorning, boolean isMom, boolean isAsleep) {
        if (isAsleep) {
            return false;
        } else if (isMorning && isMom) {
            return true;
        } else {
            return true;
        }
    }

    public static void main(String[] args) {
        // Example usage of the answerCell function
        boolean isMorning = true;
        boolean isMom = true;
        boolean isAsleep = false;

        boolean shouldAnswer = answerCell(isMorning, isMom, isAsleep);
        System.out.println(""Should you answer the call? "" + shouldAnswer);
    }
}",0,1
312194dd-181f-4d35-bb1e-c56f4c66ab5a,"You are tasked with implementing a method in Java that performs a ""left shift"" operation on an array. The method should take an integer array as input and return a new array that is left-shifted by one position. This means that the first element of the input array should move to the end of the array, and all other elements should shift one position to the left.

For example:

If the input array is {6, 2, 5, 3}, the method should return {2, 5, 3, 6}.

If the input array is {1, 2}, the method should return {2, 1}.

If the input array is {1}, the method should return {1}.

Write the complete implementation of the shiftLeft method in Java. You may modify and return the given array, or return a new array. Ensure your solution handles edge cases, such as empty arrays or arrays with a single element.

Here is the method signature to start with:

java
Copy
public int[] shiftLeft(int[] nums) {
    // Your implementation here
}
Provide the code implementation and a brief explanation of how your solution works.","public int[] shiftLeft(int[] nums) {
    if (nums == null || nums.length <= 1) {
        return nums;
    }

    int[] shiftedArray = new int[nums.length];

    for (int i = 1; i < nums.length; i++) {
        shiftedArray[i - 1] = nums[i];
    }

    shiftedArray[nums.length - 1] = nums[0];

    return shiftedArray;
}",0,1
8036a516-1db4-41b6-bcfc-4a6fe06a1a4d,"We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean isBalanced = true;
    int lastYIndex = str.length() - 1;

    for (int i = str.length() - 1; i >= 0; i--) {
        if (str.charAt(i) == 'y') {
            lastYIndex = i;
            break;
        }
    }

    for (int i = str.length() - 1; i >= 0; i--) {
        if (str.charAt(i) == 'x') {
            if (i > lastYIndex) {
                isBalanced = false;
                break;
            }
        }
    }

    return isBalanced;
}",0,1
73a4cfc3-2f42-4ef6-86c9-4127fb3dd4d6,"Solve this ""
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int dateFashion(int you, int date)
{
    if (you <= 2 || date <= 2)
        return 0;
    if (you >= 8 || date >= 8)
        return 2;
    return 1;
}",0,1
d0265203-881f-4f0b-a45d-f5b92e91b2af,"Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if ((a <= b && b <= c) || (c <= b && b <= a)) {
        small = a;
        medium = b;
        large = c;
    } else if ((a <= c && c <= b) || (b <= c && c <= a)) {
        small = a;
        medium = c;
        large = b;
    } else {
        small = b;
        medium = a;
        large = c;
    }

    return (medium - small == large - medium);
}",0,1
